"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","プレイヤーが不足している場合にエラーが発生すること (player1 が null)","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","0","min length is 1, max length is 16","ユニットテスト","Sun Feb 15 09:37:17 UTC 2026","passed","Sun Feb 15 09:37:17 UTC 2026","","Shared","",""
"","98","onMatchFound ハンドラでロビーにナビゲートされること","ユニットテスト","Sun Feb 15 09:37:22 UTC 2026","passed","Sun Feb 15 09:37:22 UTC 2026","","Client","",""
"","1","生成時の初期状態が正しいこと","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","0","フィールドサイズが正しいこと","ユニットテスト","Sun Feb 15 09:37:20 UTC 2026","passed","Sun Feb 15 09:37:20 UTC 2026","","Client","",""
"","95","トップへ戻るボタンでナビゲートされること","ユニットテスト","Sun Feb 15 09:37:24 UTC 2026","passed","Sun Feb 15 09:37:25 UTC 2026","","Client","",""
"","1","[LOW] Permissions Policy Header Not Set","OWASP ZAP","Sun Feb 15 09:39:04 UTC 2026","passed","Sun Feb 15 09:39:04 UTC 2026","","Alerts","",""
"","0","resetForRematch で status が Waiting に戻ること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","1","接地状態での回転成功で resetLockDelay が実行されること (tryRotate grounded branch)","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","1","LinesCleared(4) で相手に ReceiveGarbage(4) が送られること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","12","OpponentDisconnected でカウントダウンとReadyがリセットされること","ユニットテスト","Sun Feb 15 09:37:22 UTC 2026","passed","Sun Feb 15 09:37:22 UTC 2026","","Client","",""
"","164","connect() 失敗でエラーメッセージが表示されること","ユニットテスト","Sun Feb 15 09:37:22 UTC 2026","passed","Sun Feb 15 09:37:22 UTC 2026","","Client","",""
"","6","スコア0, ライン0, レベル0 が正しく表示されること","ユニットテスト","Sun Feb 15 09:37:25 UTC 2026","passed","Sun Feb 15 09:37:25 UTC 2026","","Client","",""
"","1","SonarCloud: 1 finding(s)","Security Dashboard","Sun Feb 15 09:52:22 UTC 2026","failed","Sun Feb 15 09:52:22 UTC 2026","","Tool Status","",""
"","0","2ライン消去 → 1おじゃま","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","114","ニックネーム16文字以内ではバリデーションエラーが出ないこと","ユニットテスト","Sun Feb 15 09:37:23 UTC 2026","passed","Sun Feb 15 09:37:23 UTC 2026","","Client","",""
"","8","アンマウント時に cancelAnimationFrame が呼ばれること","ユニットテスト","Sun Feb 15 09:37:20 UTC 2026","passed","Sun Feb 15 09:37:20 UTC 2026","","Client","",""
"","1","GameStart イベントでハンドラが呼ばれること","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","5192","ハードドロップ後に相手のスコアが更新されること","chromium","Sun Feb 15 09:38:47 UTC 2026","passed","Sun Feb 15 09:38:52 UTC 2026","Battle — 対戦相手表示","battle-opponent.spec.ts","",""
"","5720","ルーム作成→対戦→結果→トップ→再ルーム作成の完全フロー","chromium","Sun Feb 15 09:47:48 UTC 2026","passed","Sun Feb 15 09:47:53 UTC 2026","Full Game Cycle — 完全ゲームサイクル","full-game-cycle.spec.ts","",""
"","2","ゴーストピースで globalAlpha が設定されること","ユニットテスト","Sun Feb 15 09:37:20 UTC 2026","passed","Sun Feb 15 09:37:20 UTC 2026","","Client","",""
"","3675","カウントダウン後にGO!が表示されること","chromium","Sun Feb 15 09:39:01 UTC 2026","passed","Sun Feb 15 09:39:05 UTC 2026","Countdown — カウントダウン詳細","countdown-flow.spec.ts","",""
"","3685","対戦開始時にスコアが0であること","chromium","Sun Feb 15 09:51:28 UTC 2026","passed","Sun Feb 15 09:51:31 UTC 2026","Score/Level — 初期値検証","score-level.spec.ts","",""
"","1","GameOver 状態で update() が何もしないこと","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","0","バッファ上部にはみ出したピースのロックで gr < 0 のセルがスキップされること","ユニットテスト","Sun Feb 15 09:37:21 UTC 2026","passed","Sun Feb 15 09:37:21 UTC 2026","","Client","",""
"","0","負数 → 0","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","0","対戦相手がいないルームからの退出でも正常にルームが削除されること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","1","has all required actions","ユニットテスト","Sun Feb 15 09:37:17 UTC 2026","passed","Sun Feb 15 09:37:17 UTC 2026","","Shared","",""
"","0","tryMove: current が null のとき false を返すこと","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","2","正常なニックネームが通過すること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","1","Best Practices: 96%","Lighthouse","Sun Feb 15 09:39:03 UTC 2026","passed","Sun Feb 15 09:39:03 UTC 2026","","Scores","",""
"","1","セッションが終了済みの場合は何もしないこと","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","5487","リマッチ要求後に相手が退出するとトップに遷移すること","chromium","Sun Feb 15 09:50:27 UTC 2026","passed","Sun Feb 15 09:50:33 UTC 2026","Rematch Scenario — リマッチシナリオ","rematch-scenario.spec.ts","",""
"","1","切断後30秒でタイムアウト敗北が判定されること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","288","ニックネーム未入力でボタンが無効化されること","chromium","Sun Feb 15 09:51:42 UTC 2026","passed","Sun Feb 15 09:51:42 UTC 2026","TopPage","top-page.spec.ts","",""
"","0","update: current が null でも Playing 状態なら早期リターンすること","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","0","ライン消去でスコアが加算されること","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","8","onOpponentFieldUpdate ハンドラで相手フィールドが更新されること","ユニットテスト","Sun Feb 15 09:37:20 UTC 2026","passed","Sun Feb 15 09:37:20 UTC 2026","","Client","",""
"","0","対戦相手がいない場合は何もしないこと","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","97","未接続時にルーム作成で connect() が呼ばれること","ユニットテスト","Sun Feb 15 09:37:21 UTC 2026","passed","Sun Feb 15 09:37:21 UTC 2026","","Client","",""
"","0","size がルーム数を返すこと","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","1",""" "" (hardDrop) fires only once per press","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","7","勝利時に「WIN」が表示されること","ユニットテスト","Sun Feb 15 09:37:24 UTC 2026","passed","Sun Feb 15 09:37:24 UTC 2026","","Client","",""
"","71","/ でトップ画面が表示されること","ユニットテスト","Sun Feb 15 09:37:26 UTC 2026","passed","Sun Feb 15 09:37:26 UTC 2026","","Client","",""
"","0","matches spec: 1→0, 2→1, 3→2, 4→4","ユニットテスト","Sun Feb 15 09:37:17 UTC 2026","passed","Sun Feb 15 09:37:17 UTC 2026","","Shared","",""
"","63","renders the app title","ユニットテスト","Sun Feb 15 09:37:26 UTC 2026","passed","Sun Feb 15 09:37:27 UTC 2026","","Client","",""
"","1","GameOver で切断タイマーがクリアされること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","0","存在しない connectionId で getScore が 0 を返すこと","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","1","正常な JoinRoom で OpponentJoined が両者に送られること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","0","returns true when spawn position is blocked","ユニットテスト","Sun Feb 15 09:37:21 UTC 2026","passed","Sun Feb 15 09:37:21 UTC 2026","","Client","",""
"","0","getPlayer で player2 側の connectionId を指定して取得できること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","18","初期状態が disconnected であること","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","0","current が null のときに updateGrounded で isGrounded が false になること","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","0","disconnect で isConnected が false になること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","1","applies to MoveRight as well","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","0","add() でキューにおじゃまが追加されること","ユニットテスト","Sun Feb 15 09:37:25 UTC 2026","passed","Sun Feb 15 09:37:25 UTC 2026","","Client","",""
"","1","対戦中の切断で相手に OpponentDisconnected が送られること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","6094","C-3: 2ルーム同時ゲームオーバー → 各ルームで正しいWIN/LOSE","chromium","Sun Feb 15 09:48:55 UTC 2026","passed","Sun Feb 15 09:49:01 UTC 2026","Multi Room Battle — 複数ルーム同時対戦","multi-room-battle.spec.ts","",""
"","0","不正な状態遷移が拒否されること (Finished → Finished)","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","1","行が undefined の場合にスキップされること (defensive)","ユニットテスト","Sun Feb 15 09:37:20 UTC 2026","passed","Sun Feb 15 09:37:20 UTC 2026","","Client","",""
"","2","clears all cells","ユニットテスト","Sun Feb 15 09:37:21 UTC 2026","passed","Sun Feb 15 09:37:21 UTC 2026","","Client","",""
"","0","CW: 0→1→2→3→0","ユニットテスト","Sun Feb 15 09:37:25 UTC 2026","passed","Sun Feb 15 09:37:25 UTC 2026","","Client","",""
"","40","ルームIDが画面に表示されること","ユニットテスト","Sun Feb 15 09:37:22 UTC 2026","passed","Sun Feb 15 09:37:22 UTC 2026","","Client","",""
"","1","npm audit: Clean","Security Dashboard","Sun Feb 15 09:52:22 UTC 2026","passed","Sun Feb 15 09:52:22 UTC 2026","","Tool Status","",""
"","87","Ready 後に ""相手の準備を待っています"" テキストが表示されること","ユニットテスト","Sun Feb 15 09:37:23 UTC 2026","passed","Sun Feb 15 09:37:23 UTC 2026","","Client","",""
"","0","逆引きインデックスにルームIDがあるがルームが削除済みの場合に undefined が返ること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","266","top page displays game title","chromium","Sun Feb 15 09:51:39 UTC 2026","passed","Sun Feb 15 09:51:39 UTC 2026","","smoke.spec.ts","",""
"","4","onGameResult ハンドラで結果が保存され /result にナビゲートされること","ユニットテスト","Sun Feb 15 09:37:20 UTC 2026","passed","Sun Feb 15 09:37:20 UTC 2026","","Client","",""
"","652","退出すると相手にwaiting-textが再表示されること","chromium","Sun Feb 15 09:48:31 UTC 2026","passed","Sun Feb 15 09:48:32 UTC 2026","Lobby — 拡張テスト","lobby-extended.spec.ts","",""
"","77","404 テキストが表示されること","ユニットテスト","Sun Feb 15 09:37:26 UTC 2026","passed","Sun Feb 15 09:37:26 UTC 2026","","Client","",""
"","0","hardDrop: current が null のとき早期リターンすること","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","1","ルームが存在しない場合は何もしないこと","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","1","Bugs: 0","SonarCloud","Sun Feb 15 09:38:36 UTC 2026","passed","Sun Feb 15 09:38:36 UTC 2026","","Reliability","",""
"","1","pressing ""s"" returns softDrop","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","4673","左右キーで操作しハードドロップでスコアが増加すること","E2Eテスト","Sun Feb 15 09:38:24 UTC 2026","passed","Sun Feb 15 09:38:29 UTC 2026","Battle — 操作テスト","battle-controls.spec.ts","",""
"","0","ルームに参加していない場合は何もしないこと","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","1","Performance: 84%","Lighthouse","Sun Feb 15 09:39:03 UTC 2026","passed","Sun Feb 15 09:39:03 UTC 2026","","Scores","",""
"","0","clears multiple lines simultaneously","ユニットテスト","Sun Feb 15 09:37:21 UTC 2026","passed","Sun Feb 15 09:37:21 UTC 2026","","Client","",""
"","1","タイムアウトで winner が正しく設定されること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","1","[LOW] Insufficient Site Isolation Against Spectre Vulnerability","OWASP ZAP","Sun Feb 15 09:39:04 UTC 2026","passed","Sun Feb 15 09:39:04 UTC 2026","","Alerts","",""
"","1","all values are positive","ユニットテスト","Sun Feb 15 09:37:17 UTC 2026","passed","Sun Feb 15 09:37:17 UTC 2026","","Shared","",""
"","1552","G-2: 待機ルームリストの参加ボタンでルームに参加できる","chromium","Sun Feb 15 09:51:44 UTC 2026","passed","Sun Feb 15 09:51:45 UTC 2026","Waiting Room List — 待機中ルームリスト","waiting-room-list.spec.ts","",""
"","1","ミニフィールドサイズが正しいこと","ユニットテスト","Sun Feb 15 09:37:20 UTC 2026","passed","Sun Feb 15 09:37:20 UTC 2026","","Client","",""
"","3687","カウントダウン終了で対戦画面へ遷移すること","chromium","Sun Feb 15 09:48:39 UTC 2026","passed","Sun Feb 15 09:48:43 UTC 2026","Lobby — ルーム作成→参加→Ready フロー","lobby.spec.ts","",""
"","1","[FAIL] Use efficient cache lifetimes","Lighthouse","Sun Feb 15 09:39:03 UTC 2026","failed","Sun Feb 15 09:39:03 UTC 2026","","Failed Audits","",""
"","1","不正な状態遷移が拒否されること (Playing → Ready)","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","7178","ハードドロップ複数回後に相手のLinesが同期すること","chromium","Sun Feb 15 09:49:09 UTC 2026","passed","Sun Feb 15 09:49:17 UTC 2026","Opponent Sync — 対戦相手スコア同期","opponent-sync.spec.ts","",""
"","5","creates an empty grid of FIELD_ROWS_BUFFER x FIELD_COLS","ユニットテスト","Sun Feb 15 09:37:21 UTC 2026","passed","Sun Feb 15 09:37:21 UTC 2026","","Client","",""
"","154806","対戦中にブラウザを閉じると相手がWINになること","E2Eテスト","Sun Feb 15 09:44:31 UTC 2026","failed","Sun Feb 15 09:47:06 UTC 2026","Disconnect — 切断テスト（拡張）","disconnect-battle.spec.ts","",""
"","0","requestRematch で rematchRequestedBy に connectionId が追加されること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","1552","G-5: 待機ルームがなければリスト非表示","chromium","Sun Feb 15 09:51:49 UTC 2026","passed","Sun Feb 15 09:51:50 UTC 2026","Waiting Room List — 待機中ルームリスト","waiting-room-list.spec.ts","",""
"","0","returns 0 when no lines are complete","ユニットテスト","Sun Feb 15 09:37:21 UTC 2026","passed","Sun Feb 15 09:37:21 UTC 2026","","Client","",""
"","6","コンポーネントアンマウント時にカウントダウンタイマーがクリアされること","ユニットテスト","Sun Feb 15 09:37:23 UTC 2026","passed","Sun Feb 15 09:37:23 UTC 2026","","Client","",""
"","1","GameOver で GameResult が両者に送られること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","255","ルームID入力 + 参加ボタンで JoinRoom が呼ばれること","ユニットテスト","Sun Feb 15 09:37:21 UTC 2026","passed","Sun Feb 15 09:37:21 UTC 2026","","Client","",""
"","3","field is 10 columns x 20 rows","ユニットテスト","Sun Feb 15 09:37:17 UTC 2026","passed","Sun Feb 15 09:37:17 UTC 2026","","Shared","",""
"","5900","E-1: ルーム対戦後 → ランダムマッチで次の対戦","chromium","Sun Feb 15 09:39:05 UTC 2026","passed","Sun Feb 15 09:39:11 UTC 2026","Cross Match — ルーム↔ランダムマッチ横断","cross-match.spec.ts","",""
"","1","セッションが取得できること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","1","OpponentFieldUpdate イベントでハンドラが呼ばれること","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","1","areBothReady が正しく判定されること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","7","相手の再戦要求が表示されること","ユニットテスト","Sun Feb 15 09:37:25 UTC 2026","passed","Sun Feb 15 09:37:25 UTC 2026","","Client","",""
"","80","再戦ボタンで opponentRematchRequested が false にリセットされること","ユニットテスト","Sun Feb 15 09:37:25 UTC 2026","passed","Sun Feb 15 09:37:25 UTC 2026","","Client","",""
"","0","片方のみ Ready では BothReady が送られないこと","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","5549","ランダムマッチ→対戦→結果→トップの完全フロー","chromium","Sun Feb 15 09:47:53 UTC 2026","passed","Sun Feb 15 09:47:59 UTC 2026","Full Game Cycle — 完全ゲームサイクル","full-game-cycle.spec.ts","",""
"","2","peek(3) で次の3つのピースを先読みできること (消費しない)","ユニットテスト","Sun Feb 15 09:37:23 UTC 2026","passed","Sun Feb 15 09:37:23 UTC 2026","","Client","",""
"","0","存在しない connectionId で addLinesCleared が 0 からスタートすること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","2","初期状態でキューが空であること","ユニットテスト","Sun Feb 15 09:37:25 UTC 2026","passed","Sun Feb 15 09:37:25 UTC 2026","","Client","",""
"","0","ルーム内にプレイヤーが見つからない場合に何もしないこと","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","0","setConnectionState で値が更新されること","ユニットテスト","Sun Feb 15 09:37:24 UTC 2026","passed","Sun Feb 15 09:37:24 UTC 2026","","Client","",""
"","138","ランダムマッチの onError でエラーが表示されること","ユニットテスト","Sun Feb 15 09:37:22 UTC 2026","passed","Sun Feb 15 09:37:23 UTC 2026","","Client","",""
"","1","BothReady イベントでハンドラが呼ばれること","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","1","最初の送信は即時に行われること","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","0","returns correct value for valid levels","ユニットテスト","Sun Feb 15 09:37:17 UTC 2026","passed","Sun Feb 15 09:37:17 UTC 2026","","Shared","",""
"","0","returns a copy (not a reference)","ユニットテスト","Sun Feb 15 09:37:21 UTC 2026","passed","Sun Feb 15 09:37:21 UTC 2026","","Client","",""
"","0","存在しないルームIDで参加がエラーになること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","1","不正ペイロードでは何もしないこと","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","1","stops SoftDrop when key is released","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","1","getAllRooms で全ルームが取得できること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","142","handleJoinRoom で roomIdValid が false の場合ボタンが無効のこと","ユニットテスト","Sun Feb 15 09:37:23 UTC 2026","passed","Sun Feb 15 09:37:23 UTC 2026","","Client","",""
"","0","returns JLSTZ kick data for other minos","ユニットテスト","Sun Feb 15 09:37:25 UTC 2026","passed","Sun Feb 15 09:37:25 UTC 2026","","Client","",""
"","0","joinRoom で参加した player の逆引きが登録されること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","0","ルーム削除で逆引きもクリーンアップされること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","3","ニックネーム未設定でリダイレクトされること","ユニットテスト","Sun Feb 15 09:37:20 UTC 2026","passed","Sun Feb 15 09:37:20 UTC 2026","","Client","",""
"","637","退出ボタンでトップページへ戻ること","chromium","Sun Feb 15 09:47:47 UTC 2026","passed","Sun Feb 15 09:47:47 UTC 2026","Disconnect — 切断テスト","disconnect.spec.ts","",""
"","0","areBothReady で player2 が null の場合に false を返すこと","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","1","Duplicated Lines: 0.5%","SonarCloud","Sun Feb 15 09:38:36 UTC 2026","passed","Sun Feb 15 09:38:36 UTC 2026","","Maintainability","",""
"","1","Gitleaks: Not run","Security Dashboard","Sun Feb 15 09:52:22 UTC 2026","broken","Sun Feb 15 09:52:22 UTC 2026","","Tool Status","",""
"","3697","対戦開始時にLinesが0であること","chromium","Sun Feb 15 09:51:31 UTC 2026","passed","Sun Feb 15 09:51:35 UTC 2026","Score/Level — 初期値検証","score-level.spec.ts","",""
"","5503","両者がリマッチ要求するとロビーに戻ること","chromium","Sun Feb 15 09:50:13 UTC 2026","passed","Sun Feb 15 09:50:19 UTC 2026","Rematch Scenario — リマッチシナリオ","rematch-scenario.spec.ts","",""
"","1","OpponentJoined イベントでハンドラが呼ばれること","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","1","[LOW] qs: qs's arrayLimit bypass in comma parsing allows denial of service","npm audit","Sun Feb 15 09:37:12 UTC 2026","passed","Sun Feb 15 09:37:12 UTC 2026","","Vulnerabilities","",""
"","1","接続状態が Connected でない場合に invoke が何もしないこと","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","0","ホールドが1ロックにつき1回のみであること","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","10675","D-4: カウントダウン中に片方が切断 → 相手がロビー/トップに戻る","chromium","Sun Feb 15 09:47:36 UTC 2026","passed","Sun Feb 15 09:47:47 UTC 2026","Disconnect Variations — 切断バリエーション","disconnect-variations.spec.ts","",""
"","76","Copy 後に ""Copied!"" テキストが一時的に表示されること","ユニットテスト","Sun Feb 15 09:37:23 UTC 2026","passed","Sun Feb 15 09:37:23 UTC 2026","","Client","",""
"","0","player2 が null のルームを削除しても逆引きが正しくクリーンアップされること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","437","退出ボタンでトップページに戻ること","chromium","Sun Feb 15 09:48:26 UTC 2026","passed","Sun Feb 15 09:48:27 UTC 2026","Lobby UI — ロビーUI詳細","lobby-copy-leave.spec.ts","",""
"","2","満員ルームへの参加が拒否されること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","1","ホールド時に onFieldUpdate が呼ばれること","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","5","OpponentDisconnected 時にカウントダウンが未開始でもクラッシュしないこと","ユニットテスト","Sun Feb 15 09:37:23 UTC 2026","passed","Sun Feb 15 09:37:23 UTC 2026","","Client","",""
"","0","tryRotate: current が null のとき false を返すこと","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","1","4 rotations return to original shape","ユニットテスト","Sun Feb 15 09:37:25 UTC 2026","passed","Sun Feb 15 09:37:25 UTC 2026","","Client","",""
"","0","3人追加で1マッチ成立 + 1人待機であること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","0","消去ライン数が加算できること","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","1","Accessibility: 100%","Lighthouse","Sun Feb 15 09:39:03 UTC 2026","passed","Sun Feb 15 09:39:03 UTC 2026","","Scores","",""
"","0","ゲームオーバー後に update が無視されること","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","5","onOpponentDisconnected ハンドラが呼び出し可能であること","ユニットテスト","Sun Feb 15 09:37:20 UTC 2026","passed","Sun Feb 15 09:37:20 UTC 2026","","Client","",""
"","1","コールバックが未設定の場合でもエラーにならないこと","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","1","対戦相手が見つからない場合に通知が送信されないこと","ユニットテスト","Sun Feb 15 09:37:28 UTC 2026","passed","Sun Feb 15 09:37:28 UTC 2026","","Server","",""
"","0","pressing ""ArrowUp"" returns rotateCW","ユニットテスト","Sun Feb 15 09:37:19 UTC 2026","passed","Sun Feb 15 09:37:19 UTC 2026","","Client","",""
"","3702","両プレイヤーに相手フィールドCanvasが表示されること","chromium","Sun Feb 15 09:38:43 UTC 2026","passed","Sun Feb 15 09:38:47 UTC 2026","Battle — 対戦相手表示","battle-opponent.spec.ts","",""
"","1","reset で初期状態に戻ること","ユニットテスト","Sun Feb 15 09:37:24 UTC 2026","passed","Sun Feb 15 09:37:24 UTC 2026","","Client","",""
"","1","returns valid spawn position for all types","ユニットテスト","Sun Feb 15 09:37:25 UTC 2026","passed","Sun Feb 15 09:37:25 UTC 2026","","Client","",""
"","1","グリッド線が描画されること","ユニットテスト","Sun Feb 15 09:37:20 UTC 2026","passed","Sun Feb 15 09:37:20 UTC 2026","","Client","",""
"","0","returns 20 rows (excludes 2 buffer rows)","ユニットテスト","Sun Feb 15 09:37:21 UTC 2026","passed","Sun Feb 15 09:37:21 UTC 2026","","Client","",""
