"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11","BothReady イベントでカウントダウンが開始されること","ユニットテスト","Sun Feb 15 07:11:16 UTC 2026","passed","Sun Feb 15 07:11:16 UTC 2026","","Client","",""
"","0","前後の空白がトリムされること","ユニットテスト","Sun Feb 15 07:11:21 UTC 2026","passed","Sun Feb 15 07:11:21 UTC 2026","","Server","",""
"","11","ニックネーム未入力でボタンが無効化されること","ユニットテスト","Sun Feb 15 07:11:14 UTC 2026","passed","Sun Feb 15 07:11:14 UTC 2026","","Client","",""
"","8026","D-3: 両者同時切断 → サーバーがルームをクリーンアップ","chromium","Sun Feb 15 07:14:51 UTC 2026","passed","Sun Feb 15 07:14:59 UTC 2026","Disconnect Variations — 切断バリエーション","disconnect-variations.spec.ts","",""
"","0","存在しない connectionId で addLinesCleared が 0 からスタートすること","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","0","update() が早期リターンすること","ユニットテスト","Sun Feb 15 07:11:13 UTC 2026","passed","Sun Feb 15 07:11:13 UTC 2026","","Client","",""
"","3719","カウントダウン終了で対戦画面へ遷移すること","chromium","Sun Feb 15 07:16:02 UTC 2026","passed","Sun Feb 15 07:16:06 UTC 2026","Lobby — ルーム作成→参加→Ready フロー","lobby.spec.ts","",""
"","0","不正な状態遷移が拒否されること (Ready → Ready)","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","0","LINE_CLEAR_SCORES のフォールバック (存在しないインデックス) で0になること","ユニットテスト","Sun Feb 15 07:11:13 UTC 2026","passed","Sun Feb 15 07:11:13 UTC 2026","","Client","",""
"","3714","対戦開始時にLinesが0であること","chromium","Sun Feb 15 07:18:56 UTC 2026","passed","Sun Feb 15 07:19:00 UTC 2026","Score/Level — 初期値検証","score-level.spec.ts","",""
"","2","first offset is always [0,0] (no kick)","ユニットテスト","Sun Feb 15 07:11:17 UTC 2026","passed","Sun Feb 15 07:11:17 UTC 2026","","Client","",""
"","0","プレイヤーが参加できること","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","0","16文字がちょうど許可されること","ユニットテスト","Sun Feb 15 07:11:21 UTC 2026","passed","Sun Feb 15 07:11:21 UTC 2026","","Server","",""
"","0","reset() でキューがクリアされること","ユニットテスト","Sun Feb 15 07:11:18 UTC 2026","passed","Sun Feb 15 07:11:18 UTC 2026","","Client","",""
"","5759","ルーム作成→対戦→結果→トップ→再ルーム作成の完全フロー","chromium","Sun Feb 15 07:15:10 UTC 2026","passed","Sun Feb 15 07:15:16 UTC 2026","Full Game Cycle — 完全ゲームサイクル","full-game-cycle.spec.ts","",""
"","0","clears 4 lines (Tetris)","ユニットテスト","Sun Feb 15 07:11:15 UTC 2026","passed","Sun Feb 15 07:11:15 UTC 2026","","Client","",""
"","0","tryMove: current が null のとき false を返すこと","ユニットテスト","Sun Feb 15 07:11:13 UTC 2026","passed","Sun Feb 15 07:11:13 UTC 2026","","Client","",""
"","0","reset で初期状態に戻ること","ユニットテスト","Sun Feb 15 07:11:17 UTC 2026","passed","Sun Feb 15 07:11:17 UTC 2026","","Client","",""
"","63","connect() 失敗でエラーメッセージが表示されること","ユニットテスト","Sun Feb 15 07:11:15 UTC 2026","passed","Sun Feb 15 07:11:15 UTC 2026","","Client","",""
"","5437","Result画面にスコア・ライン・レベルが表示されること","chromium","Sun Feb 15 07:15:44 UTC 2026","passed","Sun Feb 15 07:15:49 UTC 2026","Game Over — Result画面","game-over.spec.ts","",""
"","0","fires again after release and re-press","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","3698","ランダムマッチ→Ready→対戦画面の完全フロー","chromium","Sun Feb 15 07:15:50 UTC 2026","passed","Sun Feb 15 07:15:54 UTC 2026","Lobby UI — ロビーUI詳細","lobby-copy-leave.spec.ts","",""
"","0","allows once-per-press actions to fire again","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","0","does not receive events after detach","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","1","30秒以内の再接続でセッションが継続すること","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","0","両方のキーを離すと DAS が停止すること","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","0","ルーム作成時に creator の逆引きが登録されること","ユニットテスト","Sun Feb 15 07:11:21 UTC 2026","passed","Sun Feb 15 07:11:21 UTC 2026","","Server","",""
"","0","ルーム退出で相手に OpponentDisconnected(timeout=0) が送られること","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","0","removeConnection で逆引きインデックスが削除されること","ユニットテスト","Sun Feb 15 07:11:21 UTC 2026","passed","Sun Feb 15 07:11:21 UTC 2026","","Server","",""
"","0","updateStats で複数の値が同時に更新されること","ユニットテスト","Sun Feb 15 07:11:17 UTC 2026","passed","Sun Feb 15 07:11:17 UTC 2026","","Client","",""
"","1","sendRequestRematch がペイロードなしで送信すること","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","2","peek(3) で次の3つのピースを先読みできること (消費しない)","ユニットテスト","Sun Feb 15 07:11:16 UTC 2026","passed","Sun Feb 15 07:11:16 UTC 2026","","Client","",""
"","21","health check returns ok","chromium","Sun Feb 15 07:19:04 UTC 2026","passed","Sun Feb 15 07:19:04 UTC 2026","","smoke.spec.ts","",""
"","244","ニックネームなしでロビーURL直接アクセスするとトップへリダイレクトされること","chromium","Sun Feb 15 07:15:55 UTC 2026","passed","Sun Feb 15 07:15:55 UTC 2026","Lobby — 拡張テスト","lobby-extended.spec.ts","",""
"","247","ニックネーム入力でルーム作成ボタンが有効化されること","ユニットテスト","Sun Feb 15 07:11:14 UTC 2026","passed","Sun Feb 15 07:11:14 UTC 2026","","Client","",""
"","1","Accessibility: 100%","Lighthouse","Sun Feb 15 07:13:33 UTC 2026","passed","Sun Feb 15 07:13:33 UTC 2026","","Scores","",""
"","1","空の相手フィールドでエラーにならないこと","ユニットテスト","Sun Feb 15 07:11:14 UTC 2026","passed","Sun Feb 15 07:11:14 UTC 2026","","Client","",""
"","737","A-3: ルーム作成者が退出後に別の人が参加 → エラー","chromium","Sun Feb 15 07:18:45 UTC 2026","passed","Sun Feb 15 07:18:46 UTC 2026","Room Concurrency — ルーム競合・同時操作","room-concurrency.spec.ts","",""
"","0","ホールドで現在のテトリミノが保持されること","ユニットテスト","Sun Feb 15 07:11:13 UTC 2026","passed","Sun Feb 15 07:11:13 UTC 2026","","Client","",""
"","0","ignores OS key repeat (duplicate keydown without keyup)","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","5","onError ハンドラが設定されていること (noop)","ユニットテスト","Sun Feb 15 07:11:16 UTC 2026","passed","Sun Feb 15 07:11:16 UTC 2026","","Client","",""
"","1","3ライン消去 → 2おじゃま","ユニットテスト","Sun Feb 15 07:11:21 UTC 2026","passed","Sun Feb 15 07:11:21 UTC 2026","","Server","",""
"","5655","勝者からのリマッチ要求が敗者に通知されること","chromium","Sun Feb 15 07:17:32 UTC 2026","passed","Sun Feb 15 07:17:37 UTC 2026","Rematch Scenario — リマッチシナリオ","rematch-scenario.spec.ts","",""
"","1","[FAIL] Reduce unused JavaScript","Lighthouse","Sun Feb 15 07:13:33 UTC 2026","failed","Sun Feb 15 07:13:33 UTC 2026","","Failed Audits","",""
"","0","ignores keyup for unmapped keys","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","1","1ライン消去 → 0おじゃま","ユニットテスト","Sun Feb 15 07:11:21 UTC 2026","passed","Sun Feb 15 07:11:21 UTC 2026","","Server","",""
"","1","sendPlayerReady がペイロードなしで送信すること","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","0","ルームに参加していない場合に Error が返ること","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","0","pressing ""c"" returns hold","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","0","joinRoom で参加した player の逆引きが登録されること","ユニットテスト","Sun Feb 15 07:11:21 UTC 2026","passed","Sun Feb 15 07:11:21 UTC 2026","","Server","",""
"","1","clears all cells","ユニットテスト","Sun Feb 15 07:11:15 UTC 2026","passed","Sun Feb 15 07:11:15 UTC 2026","","Client","",""
"","1","OpponentRematch イベントでハンドラが呼ばれること","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","0","areBothReady で player2 が null の場合に false を返すこと","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","1","グリッド線が描画されること","ユニットテスト","Sun Feb 15 07:11:14 UTC 2026","passed","Sun Feb 15 07:11:14 UTC 2026","","Client","",""
"","9","相手の再戦要求が表示されること","ユニットテスト","Sun Feb 15 07:11:17 UTC 2026","passed","Sun Feb 15 07:11:17 UTC 2026","","Client","",""
"","0","returns a copy (not a reference)","ユニットテスト","Sun Feb 15 07:11:15 UTC 2026","passed","Sun Feb 15 07:11:15 UTC 2026","","Client","",""
"","1","初期状態で最初のテトリミノがフィールド上部に出現すること","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","7","engine の onFieldUpdate コールバックでストアとSignalRが更新されること","ユニットテスト","Sun Feb 15 07:11:14 UTC 2026","passed","Sun Feb 15 07:11:14 UTC 2026","","Client","",""
"","3728","対戦画面にCanvas要素とスコアボードが表示されること","chromium","Sun Feb 15 07:13:29 UTC 2026","passed","Sun Feb 15 07:13:33 UTC 2026","Battle — 対戦画面","battle.spec.ts","",""
"","9","勝利時に「WIN」が表示されること","ユニットテスト","Sun Feb 15 07:11:17 UTC 2026","passed","Sun Feb 15 07:11:17 UTC 2026","","Client","",""
"","7","onGameResult ハンドラで結果が保存され /result にナビゲートされること","ユニットテスト","Sun Feb 15 07:11:14 UTC 2026","passed","Sun Feb 15 07:11:14 UTC 2026","","Client","",""
"","70","ニックネーム16文字以内ではバリデーションエラーが出ないこと","ユニットテスト","Sun Feb 15 07:11:15 UTC 2026","passed","Sun Feb 15 07:11:15 UTC 2026","","Client","",""
"","6","opponentNickname が設定されている場合にその名前が表示されること","ユニットテスト","Sun Feb 15 07:11:14 UTC 2026","passed","Sun Feb 15 07:11:14 UTC 2026","","Client","",""
"","0","player1 が null の場合に join で player1 スロットに入ること","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","1","満員ルームで Error が返ること","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","1","RematchAccepted イベントでハンドラが呼ばれること","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","0","""z"" (rotateCCW) fires only once per press","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","20208","D-2: 対戦中にネットワーク切断→30秒以内に復帰→ゲーム継続","chromium","Sun Feb 15 07:14:31 UTC 2026","passed","Sun Feb 15 07:14:51 UTC 2026","Disconnect Variations — 切断バリエーション","disconnect-variations.spec.ts","",""
"","0","pressing ""x"" returns rotateCW","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","655","A-4: 複数ルーム同時作成 → 各ルームが独立して生成される","chromium","Sun Feb 15 07:18:46 UTC 2026","passed","Sun Feb 15 07:18:46 UTC 2026","Room Concurrency — ルーム競合・同時操作","room-concurrency.spec.ts","",""
"","5134","複数回ハードドロップでスコアが累積すること","E2Eテスト","Sun Feb 15 07:13:15 UTC 2026","passed","Sun Feb 15 07:13:20 UTC 2026","Battle — 操作テスト","battle-controls.spec.ts","",""
"","1","buffer rows include 2 extra rows above visible area","ユニットテスト","Sun Feb 15 07:11:11 UTC 2026","passed","Sun Feb 15 07:11:11 UTC 2026","","Shared","",""
"","1","Dependency Audit: 1 finding(s)","npm audit","Sun Feb 15 07:11:01 UTC 2026","passed","Sun Feb 15 07:11:01 UTC 2026","","Summary","",""
"","0","areBothRematchRequested で片方のみの場合 false を返すこと","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","0","CCW: 0→3→2→1→0","ユニットテスト","Sun Feb 15 07:11:17 UTC 2026","passed","Sun Feb 15 07:11:17 UTC 2026","","Client","",""
"","1","reset で isReady が false に戻ること","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","1","sendJoinRandomMatch が正しく送信すること","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","4540","回転操作後にハードドロップでスコアが増加すること","E2Eテスト","Sun Feb 15 07:13:06 UTC 2026","passed","Sun Feb 15 07:13:10 UTC 2026","Battle — 操作テスト","battle-controls.spec.ts","",""
"","1","存在しないルームIDで undefined が返ること","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","1","[FAIL] robots.txt is not valid","Lighthouse","Sun Feb 15 07:13:33 UTC 2026","failed","Sun Feb 15 07:13:33 UTC 2026","","Failed Audits","",""
"","3","has all required states","ユニットテスト","Sun Feb 15 07:11:11 UTC 2026","passed","Sun Feb 15 07:11:11 UTC 2026","","Shared","",""
"","1","MatchFound イベントでハンドラが呼ばれること","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","61","onMatchFound ハンドラでロビーにナビゲートされること","ユニットテスト","Sun Feb 15 07:11:15 UTC 2026","passed","Sun Feb 15 07:11:15 UTC 2026","","Client","",""
"","1","defines a color for each type","ユニットテスト","Sun Feb 15 07:11:17 UTC 2026","passed","Sun Feb 15 07:11:17 UTC 2026","","Client","",""
"","1","[INFORMATIONAL] Information Disclosure - Suspicious Comments","OWASP ZAP","Sun Feb 15 07:13:45 UTC 2026","passed","Sun Feb 15 07:13:45 UTC 2026","","Alerts","",""
"","5530","C-1: 2ルーム同時対戦 → スコア・フィールドが互いに干渉しない","chromium","Sun Feb 15 07:16:06 UTC 2026","passed","Sun Feb 15 07:16:12 UTC 2026","Multi Room Battle — 複数ルーム同時対戦","multi-room-battle.spec.ts","",""
"","1","初期状態が正しいこと","ユニットテスト","Sun Feb 15 07:11:17 UTC 2026","passed","Sun Feb 15 07:11:17 UTC 2026","","Client","",""
"","0","GameOver 状態で update() が何もしないこと","ユニットテスト","Sun Feb 15 07:11:13 UTC 2026","passed","Sun Feb 15 07:11:13 UTC 2026","","Client","",""
"","0","空白のみが拒否されること","ユニットテスト","Sun Feb 15 07:11:21 UTC 2026","passed","Sun Feb 15 07:11:21 UTC 2026","","Server","",""
"","0","startedAt が Date インスタンスであること","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","5","engine の onLinesCleared コールバックで sendLinesCleared が呼ばれること","ユニットテスト","Sun Feb 15 07:11:14 UTC 2026","passed","Sun Feb 15 07:11:14 UTC 2026","","Client","",""
"","1","[FAIL] Document does not have a meta description","Lighthouse","Sun Feb 15 07:13:33 UTC 2026","failed","Sun Feb 15 07:13:33 UTC 2026","","Failed Audits","",""
"","0","存在しないルームの削除が false を返すこと","ユニットテスト","Sun Feb 15 07:11:21 UTC 2026","passed","Sun Feb 15 07:11:21 UTC 2026","","Server","",""
"","1","既に終了したセッションでは無視されること","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","0","has gameover and disconnect reasons","ユニットテスト","Sun Feb 15 07:11:11 UTC 2026","passed","Sun Feb 15 07:11:11 UTC 2026","","Shared","",""
"","0","接地済みの状態で自動落下が失敗した場合、再度接地状態にならないこと (tryMoveDown already grounded)","ユニットテスト","Sun Feb 15 07:11:13 UTC 2026","passed","Sun Feb 15 07:11:13 UTC 2026","","Client","",""
"","0","size がルーム数を返すこと","ユニットテスト","Sun Feb 15 07:11:21 UTC 2026","passed","Sun Feb 15 07:11:21 UTC 2026","","Server","",""
"","4","Idle 状態の場合は WIN と判定されること","ユニットテスト","Sun Feb 15 07:11:17 UTC 2026","passed","Sun Feb 15 07:11:17 UTC 2026","","Client","",""
"","1","CCW回転で0>3の壁キックデータが使用されること","ユニットテスト","Sun Feb 15 07:11:13 UTC 2026","passed","Sun Feb 15 07:11:13 UTC 2026","","Client","",""
"","0","handleAction: current が null のとき早期リターンすること","ユニットテスト","Sun Feb 15 07:11:13 UTC 2026","passed","Sun Feb 15 07:11:13 UTC 2026","","Client","",""
"","0","おじゃまブロック (value=8) が描画されること","ユニットテスト","Sun Feb 15 07:11:14 UTC 2026","passed","Sun Feb 15 07:11:14 UTC 2026","","Client","",""
"","7200","ハードドロップ複数回後に相手のLinesが同期すること","chromium","Sun Feb 15 07:16:33 UTC 2026","passed","Sun Feb 15 07:16:40 UTC 2026","Opponent Sync — 対戦相手スコア同期","opponent-sync.spec.ts","",""
"","0","update: current が null でも Playing 状態なら早期リターンすること","ユニットテスト","Sun Feb 15 07:11:13 UTC 2026","passed","Sun Feb 15 07:11:13 UTC 2026","","Client","",""
"","1","[FAIL] Max Potential First Input Delay","Lighthouse","Sun Feb 15 07:13:33 UTC 2026","failed","Sun Feb 15 07:13:33 UTC 2026","","Failed Audits","",""
"","6","BothReady で seed が useGameStore に保存されること","ユニットテスト","Sun Feb 15 07:11:16 UTC 2026","passed","Sun Feb 15 07:11:16 UTC 2026","","Client","",""
"","10","存在しないパスで 404 が表示されること","ユニットテスト","Sun Feb 15 07:11:19 UTC 2026","passed","Sun Feb 15 07:11:19 UTC 2026","","Client","",""
"","1","hold ピースが null であること","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","2","生成されたシードが数値であること","ユニットテスト","Sun Feb 15 07:11:21 UTC 2026","passed","Sun Feb 15 07:11:21 UTC 2026","","Server","",""
"","1","コールバックが未設定の場合に切断通知が送信されないこと","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","1","OpponentDisconnected イベントでハンドラが呼ばれること","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","0","現在のピースがない場合に getGhostRow が null を返すこと","ユニットテスト","Sun Feb 15 07:11:13 UTC 2026","passed","Sun Feb 15 07:11:13 UTC 2026","","Client","",""
"","2","has exactly 9 events","ユニットテスト","Sun Feb 15 07:11:11 UTC 2026","passed","Sun Feb 15 07:11:11 UTC 2026","","Shared","",""
"","1","既に接続済みの場合 connect() で既存接続が切断されること","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","3","最初の7回の next() で全7種類のテトリミノが1回ずつ出ること","ユニットテスト","Sun Feb 15 07:11:16 UTC 2026","passed","Sun Feb 15 07:11:16 UTC 2026","","Client","",""
"","40","トップへ戻るボタンで sendLeaveRoom が呼ばれること","ユニットテスト","Sun Feb 15 07:11:17 UTC 2026","passed","Sun Feb 15 07:11:17 UTC 2026","","Client","",""
"","2","セッション開始でルームが Playing になること","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","1","Finished 状態のルームでの切断で OpponentDisconnected(timeout=0) が送られること","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","98","17文字以上入力でバリデーションエラーが表示されること","ユニットテスト","Sun Feb 15 07:11:14 UTC 2026","passed","Sun Feb 15 07:11:14 UTC 2026","","Client","",""
"","0","resetForRematch 後に再度 transitionToReady が可能であること","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","41","同じIDが重複生成されないこと","ユニットテスト","Sun Feb 15 07:11:21 UTC 2026","passed","Sun Feb 15 07:11:21 UTC 2026","","Server","",""
"","0","clears DAS timing so re-press starts fresh","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","0","pressing ""s"" returns softDrop","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","5","アンマウント時に cancelAnimationFrame が呼ばれること","ユニットテスト","Sun Feb 15 07:11:14 UTC 2026","passed","Sun Feb 15 07:11:14 UTC 2026","","Client","",""
"","6","ニックネーム未設定でリダイレクトされること","ユニットテスト","Sun Feb 15 07:11:16 UTC 2026","passed","Sun Feb 15 07:11:16 UTC 2026","","Client","",""
"","0","matches spec: 1→0, 2→1, 3→2, 4→4","ユニットテスト","Sun Feb 15 07:11:11 UTC 2026","passed","Sun Feb 15 07:11:11 UTC 2026","","Shared","",""
"","1034","満員ルームに3人目が参加しようとするとエラーが表示されること","chromium","Sun Feb 15 07:18:52 UTC 2026","passed","Sun Feb 15 07:18:53 UTC 2026","Room Join — エラー系","room-join-errors.spec.ts","",""
"","1","現在のテトリミノが描画されること","ユニットテスト","Sun Feb 15 07:11:14 UTC 2026","passed","Sun Feb 15 07:11:14 UTC 2026","","Client","",""
"","1","[FAIL] Minimize main-thread work","Lighthouse","Sun Feb 15 07:13:33 UTC 2026","failed","Sun Feb 15 07:13:33 UTC 2026","","Failed Audits","",""
"","0","areBothReady で player1 が null の場合に false を返すこと","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","28","Copy 後に ""Copied!"" テキストが一時的に表示されること","ユニットテスト","Sun Feb 15 07:11:16 UTC 2026","passed","Sun Feb 15 07:11:16 UTC 2026","","Client","",""
"","1","RoomCreated イベントでハンドラが呼ばれること","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","7","スコアボードが表示されること","ユニットテスト","Sun Feb 15 07:11:14 UTC 2026","passed","Sun Feb 15 07:11:14 UTC 2026","","Client","",""
"","38","ルームID入力が大文字に変換されること","ユニットテスト","Sun Feb 15 07:11:15 UTC 2026","passed","Sun Feb 15 07:11:15 UTC 2026","","Client","",""
"","1","Low: 1","npm audit","Sun Feb 15 07:11:01 UTC 2026","passed","Sun Feb 15 07:11:01 UTC 2026","","By Severity","",""
"","1","npm audit: Clean","Security Dashboard","Sun Feb 15 07:19:46 UTC 2026","passed","Sun Feb 15 07:19:46 UTC 2026","","Tool Status","",""
"","0","lockPiece: current が null のとき早期リターンすること","ユニットテスト","Sun Feb 15 07:11:13 UTC 2026","passed","Sun Feb 15 07:11:13 UTC 2026","","Client","",""
"","1","Moderate: 0","npm audit","Sun Feb 15 07:11:01 UTC 2026","passed","Sun Feb 15 07:11:01 UTC 2026","","By Severity","",""
"","211","再戦ボタンクリックで RequestRematch が送信されること","ユニットテスト","Sun Feb 15 07:11:17 UTC 2026","passed","Sun Feb 15 07:11:17 UTC 2026","","Client","",""
"","1","接地後すぐにはロックされないこと","ユニットテスト","Sun Feb 15 07:11:13 UTC 2026","passed","Sun Feb 15 07:11:13 UTC 2026","","Client","",""
"","1","初期状態が正しいこと","ユニットテスト","Sun Feb 15 07:11:17 UTC 2026","passed","Sun Feb 15 07:11:17 UTC 2026","","Client","",""
"","1","[FAIL] Use efficient cache lifetimes","Lighthouse","Sun Feb 15 07:13:33 UTC 2026","failed","Sun Feb 15 07:13:33 UTC 2026","","Failed Audits","",""
"","0","ゲームオーバー後に update が無視されること","ユニットテスト","Sun Feb 15 07:11:13 UTC 2026","passed","Sun Feb 15 07:11:13 UTC 2026","","Client","",""
"","0","current が null のときに updateGrounded で isGrounded が false になること","ユニットテスト","Sun Feb 15 07:11:13 UTC 2026","passed","Sun Feb 15 07:11:13 UTC 2026","","Client","",""
"","0","reset で初期状態に戻ること","ユニットテスト","Sun Feb 15 07:11:17 UTC 2026","passed","Sun Feb 15 07:11:17 UTC 2026","","Client","",""
"","1","sendLinesCleared が正しく送信すること","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","57","onRoomCreated ハンドラでロビーにナビゲートされること","ユニットテスト","Sun Feb 15 07:11:15 UTC 2026","passed","Sun Feb 15 07:11:15 UTC 2026","","Client","",""
"","0","setOpponentNickname で値が更新されること","ユニットテスト","Sun Feb 15 07:11:17 UTC 2026","passed","Sun Feb 15 07:11:17 UTC 2026","","Client","",""
"","1","コールバックが未設定の場合にガーベジが送信されないこと","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","1","OpponentFieldUpdate イベントでハンドラが呼ばれること","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","3693","カウントダウン後にGO!が表示されること","chromium","Sun Feb 15 07:13:38 UTC 2026","passed","Sun Feb 15 07:13:42 UTC 2026","Countdown — カウントダウン詳細","countdown-flow.spec.ts","",""
"","1","reconnect で connectionId が更新され isConnected が true になること","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","1","updateState が同じ状態の場合にコールバックが呼ばれないこと","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","0","resetForRematch で rematchRequestedBy がクリアされること","ユニットテスト","Sun Feb 15 07:11:20 UTC 2026","passed","Sun Feb 15 07:11:20 UTC 2026","","Server","",""
"","1","ignores unmapped keys","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
"","1","バッグが空の状態から next() を呼ぶと新しいバッグが生成されること","ユニットテスト","Sun Feb 15 07:11:16 UTC 2026","passed","Sun Feb 15 07:11:16 UTC 2026","","Client","",""
"","4","ルーム作成で6桁英数字IDが返ること","ユニットテスト","Sun Feb 15 07:11:21 UTC 2026","passed","Sun Feb 15 07:11:21 UTC 2026","","Server","",""
"","1","BothReady イベントでハンドラが呼ばれること","ユニットテスト","Sun Feb 15 07:11:12 UTC 2026","passed","Sun Feb 15 07:11:12 UTC 2026","","Client","",""
