"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","勝敗が正しく設定されること (conn-1 が敗北)","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","1","[LOW] Permissions Policy Header Not Set","OWASP ZAP","Mon Feb 16 05:23:00 UTC 2026","passed","Mon Feb 16 05:23:00 UTC 2026","","Alerts","",""
"","0","level 0 is the slowest (1000ms)","ユニットテスト","Mon Feb 16 05:21:11 UTC 2026","passed","Mon Feb 16 05:21:11 UTC 2026","","Shared","",""
"","1","disconnect() で未接続の場合でもエラーにならないこと","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","1","sendLinesCleared が正しく送信すること","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","6","onOpponentReconnected ハンドラが呼び出し可能であること","ユニットテスト","Mon Feb 16 05:21:15 UTC 2026","passed","Mon Feb 16 05:21:15 UTC 2026","","Client","",""
"","4","最初の7回の next() で全7種類のテトリミノが1回ずつ出ること","ユニットテスト","Mon Feb 16 05:21:17 UTC 2026","passed","Mon Feb 16 05:21:17 UTC 2026","","Client","",""
"","1","deduplicates when two keys map to the same action","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","1","writes tetromino type value to grid cells","ユニットテスト","Mon Feb 16 05:21:15 UTC 2026","passed","Mon Feb 16 05:21:15 UTC 2026","","Client","",""
"","1","ゴーストピース位置がハードドロップ先と一致すること","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","622","ニックネーム16文字でボタンが有効になること","chromium","Mon Feb 16 05:27:44 UTC 2026","passed","Mon Feb 16 05:27:45 UTC 2026","トップページ — ニックネームバリデーション","top-page-validation.spec.ts","",""
"","0","receives events after re-attach","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","0","Playing → Finished への遷移が正しいこと","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","1","存在しないルームIDで undefined が返ること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","11","onOpponentDisconnected ハンドラが呼び出し可能であること","ユニットテスト","Mon Feb 16 05:21:15 UTC 2026","passed","Mon Feb 16 05:21:15 UTC 2026","","Client","",""
"","0","負数 → 0","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","1","レベルアップが消去ライン数に基づくこと","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","1","add() でキューにおじゃまが追加されること","ユニットテスト","Mon Feb 16 05:21:20 UTC 2026","passed","Mon Feb 16 05:21:20 UTC 2026","","Client","",""
"","0","setResult で対戦結果が設定されること","ユニットテスト","Mon Feb 16 05:21:18 UTC 2026","passed","Mon Feb 16 05:21:18 UTC 2026","","Client","",""
"","1","Low Risk: 3","OWASP ZAP","Mon Feb 16 05:23:00 UTC 2026","passed","Mon Feb 16 05:23:00 UTC 2026","","By Risk Level","",""
"","0","has exactly 14 events","ユニットテスト","Mon Feb 16 05:21:11 UTC 2026","passed","Mon Feb 16 05:21:11 UTC 2026","","Shared","",""
"","1352","E-3: ルーム待機中にトップへ戻り → ランダムマッチ → 正常にマッチ","E2Eテスト","Mon Feb 16 05:31:09 UTC 2026","passed","Mon Feb 16 05:31:10 UTC 2026","ルーム↔ランダムマッチ横断","cross-match.spec.ts","",""
"","1","clears all key state","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","0","pressing ""d"" returns moveRight","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","1","startedAt が Date インスタンスであること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","1","メインフィールドで不明な値 (value=10) が描画されてもエラーにならないこと","ユニットテスト","Mon Feb 16 05:21:14 UTC 2026","passed","Mon Feb 16 05:21:14 UTC 2026","","Client","",""
"","0","底にいるときのソフトドロップでスコアが加算されないこと","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","1","High: 0","npm audit","Mon Feb 16 05:20:55 UTC 2026","passed","Mon Feb 16 05:20:55 UTC 2026","","By Severity","",""
"","1","RoomCreated イベントでハンドラが呼ばれること","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","2832","B-4: ランダムマッチ待機中にキャンセル → 残りの人が別の人とマッチ","E2Eテスト","Mon Feb 16 05:29:02 UTC 2026","passed","Mon Feb 16 05:29:05 UTC 2026","ランダムマッチ複数人","random-match-multi.spec.ts","",""
"","0","負数の add は無視されること","ユニットテスト","Mon Feb 16 05:21:20 UTC 2026","passed","Mon Feb 16 05:21:20 UTC 2026","","Client","",""
"","1","values are 1 through 7 (0 is reserved for empty)","ユニットテスト","Mon Feb 16 05:21:11 UTC 2026","passed","Mon Feb 16 05:21:11 UTC 2026","","Shared","",""
"","398","存在しないURLで404が表示されること","chromium","Mon Feb 16 05:25:22 UTC 2026","passed","Mon Feb 16 05:25:22 UTC 2026","404 — ページ未検出","not-found.spec.ts","",""
"","0","isGrounded が false のまま tryMoveDown が失敗した場合に isGrounded が true に設定されること (tryMoveDown TRUE branch)","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","1","[INFORMATIONAL] Storable but Non-Cacheable Content","OWASP ZAP","Mon Feb 16 05:23:00 UTC 2026","passed","Mon Feb 16 05:23:00 UTC 2026","","Alerts","",""
"","1","Vulnerabilities: 0","SonarCloud","Mon Feb 16 05:22:28 UTC 2026","passed","Mon Feb 16 05:22:28 UTC 2026","","Security","",""
"","11","ニックネーム未入力でボタンが無効化されること","ユニットテスト","Mon Feb 16 05:21:15 UTC 2026","passed","Mon Feb 16 05:21:15 UTC 2026","","Client","",""
"","0","dasStartTime が未設定の場合に continue されること","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","2","adds garbage lines at the bottom with a hole","ユニットテスト","Mon Feb 16 05:21:15 UTC 2026","passed","Mon Feb 16 05:21:15 UTC 2026","","Client","",""
"","2","8回目の next() で新しいバッグが自動生成されること","ユニットテスト","Mon Feb 16 05:21:17 UTC 2026","passed","Mon Feb 16 05:21:17 UTC 2026","","Client","",""
"","1","コールバックが未設定の場合でもエラーにならないこと","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","0","Waiting → Ready への遷移が正しいこと","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","0","複数回呼び出しで異なる値が返ること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","1","全テトリミノタイプ (1-7) でそれぞれ描画されること","ユニットテスト","Mon Feb 16 05:21:14 UTC 2026","passed","Mon Feb 16 05:21:14 UTC 2026","","Client","",""
"","1","接地状態での回転成功で resetLockDelay が実行されること (tryRotate grounded branch)","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","0","drops upper rows after clearing","ユニットテスト","Mon Feb 16 05:21:15 UTC 2026","passed","Mon Feb 16 05:21:15 UTC 2026","","Client","",""
"","1","ネクスト3つが描画されること","ユニットテスト","Mon Feb 16 05:21:14 UTC 2026","passed","Mon Feb 16 05:21:14 UTC 2026","","Client","",""
"","1","Quality Gate: ERROR","SonarCloud","Mon Feb 16 05:22:28 UTC 2026","failed","Mon Feb 16 05:22:28 UTC 2026","","Quality Gate","",""
"","1","最初の送信は即時に行われること","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","1","両者 Ready で BothReady が送られること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","0","hold: current が null のとき早期リターンすること","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","0","rejects placement outside left wall","ユニットテスト","Mon Feb 16 05:21:15 UTC 2026","passed","Mon Feb 16 05:21:15 UTC 2026","","Client","",""
"","0","reset で isReady が false に戻ること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","1","Medium Risk: 1","OWASP ZAP","Mon Feb 16 05:23:00 UTC 2026","failed","Mon Feb 16 05:23:00 UTC 2026","","By Risk Level","",""
"","0","LOCK_DELAY_MS 経過後にロックされること","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","0","getOpponent で対戦相手を取得できること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","1","matches spec: 1→0, 2→1, 3→2, 4→4","ユニットテスト","Mon Feb 16 05:21:11 UTC 2026","passed","Mon Feb 16 05:21:11 UTC 2026","","Shared","",""
"","1","セッションが存在しない場合は何もしないこと","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","0","ルーム削除後に参加不可になること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","1","handles movement + rotation simultaneously","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","1","Code Smells: 19","SonarCloud","Mon Feb 16 05:22:28 UTC 2026","passed","Mon Feb 16 05:22:28 UTC 2026","","Maintainability","",""
"","144","onError ハンドラでエラーメッセージが表示されること","ユニットテスト","Mon Feb 16 05:21:17 UTC 2026","passed","Mon Feb 16 05:21:17 UTC 2026","","Client","",""
"","1","ルーム退出で相手に OpponentDisconnected(timeout=0) が送られること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","12","スコアボードに初期値が表示されること","ユニットテスト","Mon Feb 16 05:21:14 UTC 2026","passed","Mon Feb 16 05:21:14 UTC 2026","","Client","",""
"","0","存在しない connectionId で getLinesCleared が 0 を返すこと","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","11","アンマウント時に cancelAnimationFrame が呼ばれること","ユニットテスト","Mon Feb 16 05:21:15 UTC 2026","passed","Mon Feb 16 05:21:15 UTC 2026","","Client","",""
"","0","2バッグ目 (8-14回目) でも全7種類が揃うこと","ユニットテスト","Mon Feb 16 05:21:17 UTC 2026","passed","Mon Feb 16 05:21:17 UTC 2026","","Client","",""
"","545","ルームIDの横にCopyボタンが表示されること","chromium","Mon Feb 16 05:24:38 UTC 2026","passed","Mon Feb 16 05:24:39 UTC 2026","ロビーUI詳細","lobby-copy-leave.spec.ts","",""
"","1","[MEDIUM] Sub Resource Integrity Attribute Missing","OWASP ZAP","Mon Feb 16 05:23:00 UTC 2026","failed","Mon Feb 16 05:23:00 UTC 2026","","Alerts","",""
"","1","ハンドラ未設定のイベントでもクラッシュしないこと","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","9216","BL-4: ランダムマッチ → 対戦 → 結果 → リマッチ → Ready → 再対戦 → スコア0リセット","E2Eテスト","Mon Feb 16 05:29:40 UTC 2026","passed","Mon Feb 16 05:29:49 UTC 2026","ランダムマッチ ライフサイクル","random-match-lifecycle.spec.ts","",""
"","5979","敗者からのリマッチ要求が勝者に通知されること","chromium","Mon Feb 16 05:25:41 UTC 2026","passed","Mon Feb 16 05:25:47 UTC 2026","リマッチフロー完全検証","rematch-full.spec.ts","",""
"","204","未接続時にルーム作成で connect() が呼ばれること","ユニットテスト","Mon Feb 16 05:21:16 UTC 2026","passed","Mon Feb 16 05:21:16 UTC 2026","","Client","",""
"","6232","片方のみReadyではカウントダウンが始まらないこと","chromium","Mon Feb 16 05:24:46 UTC 2026","passed","Mon Feb 16 05:24:53 UTC 2026","ロビー — 拡張テスト","lobby-extended.spec.ts","",""
"","1","不正ペイロード (null) では何もしないこと","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","1","Bugs: 0","SonarCloud","Mon Feb 16 05:22:28 UTC 2026","passed","Mon Feb 16 05:22:28 UTC 2026","","Reliability","",""
"","1538","A-3: ルーム作成者が退出後に別の人が参加 → エラー","chromium","Mon Feb 16 05:27:18 UTC 2026","passed","Mon Feb 16 05:27:20 UTC 2026","ルーム競合・同時操作","room-concurrency.spec.ts","",""
"","1194","両者Readyでカウントダウンが開始されること","chromium","Mon Feb 16 05:24:54 UTC 2026","passed","Mon Feb 16 05:24:56 UTC 2026","ルーム作成→参加→Readyフロー","lobby.spec.ts","",""
"","4287","相手のLevel表示が確認できること","chromium","Mon Feb 16 05:25:27 UTC 2026","passed","Mon Feb 16 05:25:31 UTC 2026","対戦相手スコア同期","opponent-sync.spec.ts","",""
"","7253","C-3: 2ルーム同時ゲームオーバー → 各ルームで正しいWIN/LOSE","chromium","Mon Feb 16 05:25:14 UTC 2026","passed","Mon Feb 16 05:25:22 UTC 2026","複数ルーム同時対戦","multi-room-battle.spec.ts","",""
"","0","現在のピースがない場合に getGhostRow が null を返すこと","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","1","sendLeaveRoom がペイロードなしで送信すること","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","0","勝敗が正しく設定されること (conn-2 が切断で敗北)","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","0","setOpponentRematchRequested で値が更新されること","ユニットテスト","Mon Feb 16 05:21:18 UTC 2026","passed","Mon Feb 16 05:21:18 UTC 2026","","Client","",""
"","0","hardDrop: current が null のとき早期リターンすること","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","0","all codes are numbers","ユニットテスト","Mon Feb 16 05:21:11 UTC 2026","passed","Mon Feb 16 05:21:11 UTC 2026","","Shared","",""
"","0","disconnect timeout is 30 seconds","ユニットテスト","Mon Feb 16 05:21:11 UTC 2026","passed","Mon Feb 16 05:21:11 UTC 2026","","Shared","",""
"","5","Disconnect による敗北でも LOSE が表示されること","ユニットテスト","Mon Feb 16 05:21:19 UTC 2026","passed","Mon Feb 16 05:21:19 UTC 2026","","Client","",""
"","6907","B-6: ランダムマッチ対戦後に再度ランダムマッチ → 正常にマッチ","E2Eテスト","Mon Feb 16 05:29:13 UTC 2026","passed","Mon Feb 16 05:29:20 UTC 2026","ランダムマッチ複数人","random-match-multi.spec.ts","",""
"","1","タイマーがない状態での再接続でもエラーにならないこと","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","8690","B-5: ランダムマッチ待機中に切断 → ゴーストマッチ防止","E2Eテスト","Mon Feb 16 05:29:05 UTC 2026","passed","Mon Feb 16 05:29:13 UTC 2026","ランダムマッチ複数人","random-match-multi.spec.ts","",""
"","1","セッション終了後にセッションが取得できないこと","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","1","コールバックが未設定の場合に切断通知が送信されないこと","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","2","LinesCleared(3) で相手に ReceiveGarbage(2) が送られること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","0","returns 20 rows (excludes 2 buffer rows)","ユニットテスト","Mon Feb 16 05:21:15 UTC 2026","passed","Mon Feb 16 05:21:15 UTC 2026","","Client","",""
"","0","pressedKeys にマップ外のキーがある場合 poll でスキップされること","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","2","each type has exactly 4 rotation states","ユニットテスト","Mon Feb 16 05:21:20 UTC 2026","passed","Mon Feb 16 05:21:20 UTC 2026","","Client","",""
"","3","初期状態が正しいこと","ユニットテスト","Mon Feb 16 05:21:18 UTC 2026","passed","Mon Feb 16 05:21:18 UTC 2026","","Client","",""
"","1","ハードドロップでライン消去が発生してスコアが加算されること","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","5856","Result画面にスコア・ライン・レベルが表示されること","chromium","Mon Feb 16 05:24:32 UTC 2026","passed","Mon Feb 16 05:24:38 UTC 2026","ゲームオーバー — リザルト画面","game-over.spec.ts","",""
"","1","areBothRematchRequested で片方のみの場合 false を返すこと","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","1","ゴーストピースがバッファ行にある場合もエラーが起きないこと","ユニットテスト","Mon Feb 16 05:21:14 UTC 2026","passed","Mon Feb 16 05:21:14 UTC 2026","","Client","",""
"","5","OpponentDisconnected 時にカウントダウンが未開始でもクラッシュしないこと","ユニットテスト","Mon Feb 16 05:21:17 UTC 2026","passed","Mon Feb 16 05:21:17 UTC 2026","","Client","",""
"","826","退出ボタンでトップページに戻ること","chromium","Mon Feb 16 05:24:39 UTC 2026","passed","Mon Feb 16 05:24:40 UTC 2026","ロビーUI詳細","lobby-copy-leave.spec.ts","",""
"","7038","F-4: リマッチ拒否後にルーム作成で別の相手と対戦","chromium","Mon Feb 16 05:26:47 UTC 2026","passed","Mon Feb 16 05:26:54 UTC 2026","リマッチバリエーション","rematch-variations.spec.ts","",""
"","1","おじゃまラインがロック時にフィールドに反映されること","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","1","対戦相手が見つからない場合にガーベジが送信されないこと","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","325","Ready ボタンクリックで PlayerReady が送信されること","ユニットテスト","Mon Feb 16 05:21:16 UTC 2026","passed","Mon Feb 16 05:21:17 UTC 2026","","Client","",""
"","1","不正ペイロードで Error が返ること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","0","areBothReady で player2 が null の場合に false を返すこと","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","9","pendingGarbage = 0 の場合にガーベジバーのフィルが表示されないこと","ユニットテスト","Mon Feb 16 05:21:15 UTC 2026","passed","Mon Feb 16 05:21:15 UTC 2026","","Client","",""
"","0","前後の空白がトリムされること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","1","2人で MatchFound が両者に送られること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","157","onRoomCreated ハンドラでロビーにナビゲートされること","ユニットテスト","Mon Feb 16 05:21:16 UTC 2026","passed","Mon Feb 16 05:21:17 UTC 2026","","Client","",""
"","0","存在しないルームIDで参加がエラーになること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","1","OpponentFieldUpdate イベントでハンドラが呼ばれること","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","1","ホールドスワップ: 保持済みピースと現在のピースが入れ替わること","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","175","ランダムマッチボタンで JoinRandomMatch が呼ばれること","ユニットテスト","Mon Feb 16 05:21:16 UTC 2026","passed","Mon Feb 16 05:21:16 UTC 2026","","Client","",""
"","11204","D-4: カウントダウン中に片方が切断 → 相手がロビー/トップに戻る","chromium","Mon Feb 16 05:23:43 UTC 2026","passed","Mon Feb 16 05:23:54 UTC 2026","切断バリエーション","disconnect-variations.spec.ts","",""
"","1","DAS and ARR are positive","ユニットテスト","Mon Feb 16 05:21:11 UTC 2026","passed","Mon Feb 16 05:21:11 UTC 2026","","Shared","",""
"","1","ArrowLeft を離しても ""a"" が押されていれば DAS が継続すること","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","1","対戦相手がいない場合は何もしないこと","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","1","pressing ""ArrowDown"" returns softDrop","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","9355","リマッチ後のロビーでReady→再対戦できること","chromium","Mon Feb 16 05:26:11 UTC 2026","passed","Mon Feb 16 05:26:20 UTC 2026","リマッチシナリオ","rematch-scenario.spec.ts","",""
"","4219","対戦開始時にLinesが0であること","chromium","Mon Feb 16 05:27:34 UTC 2026","passed","Mon Feb 16 05:27:38 UTC 2026","スコア・レベル — 初期値検証","score-level.spec.ts","",""
"","0","存在しない connectionId で undefined が返ること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","0","joinRoom で参加した player の逆引きが登録されること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","621","空白のみでボタンが無効であること","chromium","Mon Feb 16 05:27:45 UTC 2026","passed","Mon Feb 16 05:27:46 UTC 2026","トップページ — ニックネームバリデーション","top-page-validation.spec.ts","",""
"","1","defines a color for each type","ユニットテスト","Mon Feb 16 05:21:20 UTC 2026","passed","Mon Feb 16 05:21:20 UTC 2026","","Client","",""
"","1","現在のテトリミノが描画されること","ユニットテスト","Mon Feb 16 05:21:14 UTC 2026","passed","Mon Feb 16 05:21:14 UTC 2026","","Client","",""
"","3672","B-3: 4人がランダムマッチ → 2組のペアが独立してマッチ","E2Eテスト","Mon Feb 16 05:28:58 UTC 2026","passed","Mon Feb 16 05:29:02 UTC 2026","ランダムマッチ複数人","random-match-multi.spec.ts","",""
"","3","defines all client-to-server event names","ユニットテスト","Mon Feb 16 05:21:11 UTC 2026","passed","Mon Feb 16 05:21:11 UTC 2026","","Shared","",""
"","1","[LOW] Timestamp Disclosure - Unix","OWASP ZAP","Mon Feb 16 05:23:00 UTC 2026","passed","Mon Feb 16 05:23:00 UTC 2026","","Alerts","",""
"","1","Gitleaks: Not run","Security Dashboard","Mon Feb 16 05:31:49 UTC 2026","broken","Mon Feb 16 05:31:49 UTC 2026","","Tool Status","",""
"","1","reset で初期状態に戻ること","ユニットテスト","Mon Feb 16 05:21:18 UTC 2026","passed","Mon Feb 16 05:21:18 UTC 2026","","Client","",""
"","1","禁止ニックネームで Error が返ること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","5","Idle 状態の場合は WIN と判定されること","ユニットテスト","Mon Feb 16 05:21:19 UTC 2026","passed","Mon Feb 16 05:21:19 UTC 2026","","Client","",""
"","8","T, S, Z, J, L use 3x3 matrices","ユニットテスト","Mon Feb 16 05:21:20 UTC 2026","passed","Mon Feb 16 05:21:20 UTC 2026","","Client","",""
"","1","I wall kick has all 8 transitions","ユニットテスト","Mon Feb 16 05:21:20 UTC 2026","passed","Mon Feb 16 05:21:20 UTC 2026","","Client","",""
"","565","ルーム作成後にルームIDが表示されること","chromium","Mon Feb 16 05:24:53 UTC 2026","passed","Mon Feb 16 05:24:53 UTC 2026","ルーム作成→参加→Readyフロー","lobby.spec.ts","",""
"","642","ニックネームなしでロビーURL直接アクセスするとトップへリダイレクトされること","chromium","Mon Feb 16 05:24:46 UTC 2026","passed","Mon Feb 16 05:24:46 UTC 2026","ロビー — 拡張テスト","lobby-extended.spec.ts","",""
"","1","Lighthouse Audit: All categories passed","Lighthouse","Mon Feb 16 05:22:56 UTC 2026","passed","Mon Feb 16 05:22:56 UTC 2026","","Summary","",""
"","0","pressing ""z"" returns rotateCCW","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","0","切断で player.disconnect() が呼ばれること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","1","ミニフィールドサイズが正しいこと","ユニットテスト","Mon Feb 16 05:21:14 UTC 2026","passed","Mon Feb 16 05:21:14 UTC 2026","","Client","",""
"","8","engine の onGameOver コールバックで GameOver 状態になり sendGameOver が呼ばれること","ユニットテスト","Mon Feb 16 05:21:15 UTC 2026","passed","Mon Feb 16 05:21:15 UTC 2026","","Client","",""
"","1","不正な状態遷移が拒否されること (Ready → Ready)","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","1108","ロビーで相手がブラウザを閉じると待機状態に戻ること","E2Eテスト","Mon Feb 16 05:28:37 UTC 2026","passed","Mon Feb 16 05:28:38 UTC 2026","切断テスト（拡張）","disconnect-battle.spec.ts","",""
"","1","生成時の初期状態が正しいこと","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","2","回転でテトリミノの回転状態が変わること","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
"","8","タイマーがない場合のセッション終了でもエラーにならないこと","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","0","逆引きインデックスにルームIDがあるがルームが削除済みの場合に undefined が返ること","ユニットテスト","Mon Feb 16 05:21:23 UTC 2026","passed","Mon Feb 16 05:21:23 UTC 2026","","Server","",""
"","5","相手の再戦要求が表示されること","ユニットテスト","Mon Feb 16 05:21:19 UTC 2026","passed","Mon Feb 16 05:21:19 UTC 2026","","Client","",""
"","1","壁際でウォールキックが発動すること","ユニットテスト","Mon Feb 16 05:21:13 UTC 2026","passed","Mon Feb 16 05:21:13 UTC 2026","","Client","",""
