"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5414","敗者からのリマッチ要求が勝者に通知されること","chromium","Sun Feb 15 06:02:10 UTC 2026","passed","Sun Feb 15 06:02:16 UTC 2026","Rematch — リマッチフロー完全検証","rematch-full.spec.ts","",""
"","0","returns I kick data for I mino","getWallKickData","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","0","ルームに参加していない場合は何もしないこと","GameHub","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","LinesCleared","",""
"","5366","Result画面にスコア・ライン・レベルが表示されること","chromium","Sun Feb 15 06:01:33 UTC 2026","passed","Sun Feb 15 06:01:38 UTC 2026","Game Over — Result画面","game-over.spec.ts","",""
"","1","has exactly 9 events","ClientEvents","Sun Feb 15 05:55:57 UTC 2026","passed","Sun Feb 15 05:55:57 UTC 2026","","","",""
"","0","底にいるときのソフトドロップでスコアが加算されないこと","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","drop","",""
"","1","壁際でウォールキックが発動すること","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","rotation","",""
"","0","初期状態が正しいこと","useGameStore","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","22","退出ボタンで sendLeaveRoom とナビゲートが呼ばれること","LobbyPage","Sun Feb 15 05:56:02 UTC 2026","passed","Sun Feb 15 05:56:02 UTC 2026","","","",""
"","0","setResult で loser が Map の2番目のキーの場合に正しく winner が設定されること","GameSession","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","1","存在しないルームIDで参加がエラーになること","RoomManager","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","45","未接続時にルーム作成で connect() が呼ばれること","TopPage","Sun Feb 15 05:56:01 UTC 2026","passed","Sun Feb 15 05:56:01 UTC 2026","","","",""
"","8","opponentNickname が null の場合に ""Opponent"" が表示されること","BattlePage","Sun Feb 15 05:56:00 UTC 2026","passed","Sun Feb 15 05:56:00 UTC 2026","","","",""
"","0","ReceiveGarbage イベントでハンドラが呼ばれること","SignalRClient","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","receive handlers","",""
"","0","pressing ""x"" returns rotateCW","InputHandler","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","key mapping","",""
"","5805","ルーム作成→対戦→結果→トップ→再ルーム作成の完全フロー","chromium","Sun Feb 15 06:01:00 UTC 2026","passed","Sun Feb 15 06:01:05 UTC 2026","Full Game Cycle — 完全ゲームサイクル","full-game-cycle.spec.ts","",""
"","4","removeConnection で存在しない connectionId を指定してもエラーにならないこと","RoomManager","Sun Feb 15 05:56:07 UTC 2026","passed","Sun Feb 15 05:56:07 UTC 2026","","","",""
"","0","異なるシードのインスタンスが異なるピース順序を生成すること","BagRandomizer","Sun Feb 15 05:56:02 UTC 2026","passed","Sun Feb 15 05:56:02 UTC 2026","","決定性","",""
"","7","onOpponentDisconnected ハンドラが呼び出し可能であること","BattlePage","Sun Feb 15 05:56:00 UTC 2026","passed","Sun Feb 15 05:56:00 UTC 2026","","","",""
"","0","has correct state progression values","RoomStatus enum","Sun Feb 15 05:55:57 UTC 2026","passed","Sun Feb 15 05:55:57 UTC 2026","","","",""
"","89","ルーム作成ボタンクリックで SignalR の CreateRoom が呼ばれること","TopPage","Sun Feb 15 05:56:01 UTC 2026","passed","Sun Feb 15 05:56:01 UTC 2026","","","",""
"","0","returns 20 rows (excludes 2 buffer rows)","Board","Sun Feb 15 05:56:01 UTC 2026","passed","Sun Feb 15 05:56:01 UTC 2026","","getVisibleGrid","",""
"","0","不正な状態遷移が拒否されること (Playing → Ready)","Room","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","5","engine の onLinesCleared コールバックで sendLinesCleared が呼ばれること","BattlePage","Sun Feb 15 05:56:00 UTC 2026","passed","Sun Feb 15 05:56:00 UTC 2026","","","",""
"","1","add() でキューにおじゃまが追加されること","GarbageManager","Sun Feb 15 05:56:04 UTC 2026","passed","Sun Feb 15 05:56:04 UTC 2026","","","",""
"","3","LinesCleared(3) で相手に ReceiveGarbage(2) が送られること","GameSessionManager","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","handleLinesCleared","",""
"","48","タイトルが表示されること","TopPage","Sun Feb 15 05:56:00 UTC 2026","passed","Sun Feb 15 05:56:00 UTC 2026","","","",""
"","0","pressing "" "" returns hardDrop","InputHandler","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","key mapping","",""
"","1","セッションが終了済みの場合は何もしないこと","GameSessionManager","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","disconnect handling","",""
"","60","ランダムマッチボタンで JoinRandomMatch が呼ばれること","TopPage","Sun Feb 15 05:56:01 UTC 2026","passed","Sun Feb 15 05:56:01 UTC 2026","","","",""
"","0","不正ペイロード (null) では何もしないこと","GameHub","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","LinesCleared","",""
"","1","4 rotations return to original shape","SHAPES","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","7","onReceiveGarbage ハンドラで pendingGarbage が増加すること","BattlePage","Sun Feb 15 05:56:00 UTC 2026","passed","Sun Feb 15 05:56:00 UTC 2026","","","",""
"","696","両者Readyでカウントダウンが開始されること","chromium","Sun Feb 15 06:01:50 UTC 2026","passed","Sun Feb 15 06:01:51 UTC 2026","Lobby — ルーム作成→参加→Ready フロー","lobby.spec.ts","",""
"","0","setSeed で値が更新されること","useGameStore","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","5458","勝者にWINが表示されること","chromium","Sun Feb 15 06:01:27 UTC 2026","passed","Sun Feb 15 06:01:33 UTC 2026","Game Over — Result画面","game-over.spec.ts","",""
"","0","resetForRematch で status が Waiting に戻ること","Room","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","0","allows once-per-press actions to fire again","InputHandler","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","reset()","",""
"","5426","リマッチ要求後に相手が退出するとトップに遷移すること","chromium","Sun Feb 15 06:02:46 UTC 2026","passed","Sun Feb 15 06:02:51 UTC 2026","Rematch Scenario — リマッチシナリオ","rematch-scenario.spec.ts","",""
"","1","1ライン消去 → 0おじゃま","GarbageCalculator","Sun Feb 15 05:56:07 UTC 2026","passed","Sun Feb 15 05:56:07 UTC 2026","","","",""
"","0","対戦相手がいない場合は何もしないこと","GameHub","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","RequestRematch","",""
"","4","onGameResult ハンドラで結果が保存され /result にナビゲートされること","BattlePage","Sun Feb 15 05:56:00 UTC 2026","passed","Sun Feb 15 05:56:00 UTC 2026","","","",""
"","9","正常な CreateRoom → RoomCreated フローが動くこと","GameHub","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","CreateRoom","",""
"","1","disconnect() で stop() が失敗してもエラーにならないこと","SignalRClient","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","connection lifecycle","",""
"","2","最初の7回の next() で全7種類のテトリミノが1回ずつ出ること","BagRandomizer","Sun Feb 15 05:56:02 UTC 2026","passed","Sun Feb 15 05:56:02 UTC 2026","","next()","",""
"","0","不正な状態遷移が拒否されること (Waiting → Playing)","Room","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","0","存在しないルームIDで undefined が返ること","GameSessionManager","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","getSession","",""
"","0","tryMove: current が null のとき false を返すこと","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","defensive null checks","",""
"","1","既に終了したセッションでは無視されること","GameSessionManager","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","handleGameOver","",""
"","1","同じシードのインスタンス2つが同じピース順序を生成すること","BagRandomizer","Sun Feb 15 05:56:02 UTC 2026","passed","Sun Feb 15 05:56:02 UTC 2026","","決定性","",""
"","358","存在しないルームIDでエラーが表示されること","chromium","Sun Feb 15 06:03:02 UTC 2026","passed","Sun Feb 15 06:03:03 UTC 2026","Room Join — エラー系","room-join-errors.spec.ts","",""
"","0","has gameover and disconnect reasons","LoserReason enum","Sun Feb 15 05:55:57 UTC 2026","passed","Sun Feb 15 05:55:57 UTC 2026","","","",""
"","3","OpponentDisconnected 時にカウントダウンが未開始でもクラッシュしないこと","LobbyPage","Sun Feb 15 05:56:02 UTC 2026","passed","Sun Feb 15 05:56:02 UTC 2026","","","",""
"","1","切断後30秒でタイムアウト敗北が判定されること","GameSessionManager","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","disconnect handling","",""
"","3","グリッド線が描画されること","Renderer","Sun Feb 15 05:56:00 UTC 2026","passed","Sun Feb 15 05:56:00 UTC 2026","","drawField","",""
"","0","has at least 15 levels defined","Speed table","Sun Feb 15 05:55:57 UTC 2026","passed","Sun Feb 15 05:55:57 UTC 2026","","","",""
"","1","1文字が許可されること","nicknameFilter","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","0","プレイヤーが参加できること","Room","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","0","""Shift"" (hold) fires only once per press","InputHandler","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","once-per-press actions","",""
"","4","相手の再戦要求がない場合はテキストが表示されないこと","ResultPage","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","2","sendCreateRoom が正しいイベントとペイロードで送信すること","SignalRClient","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","send methods","",""
"","3608","対戦開始時にスコアが0であること","chromium","Sun Feb 15 06:03:03 UTC 2026","passed","Sun Feb 15 06:03:07 UTC 2026","Score/Level — 初期値検証","score-level.spec.ts","",""
"","2","GameOver 状態で update() が何もしないこと","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","state !== Playing での update","",""
"","2","defines all client-to-server event names","ClientEvents","Sun Feb 15 05:55:57 UTC 2026","passed","Sun Feb 15 05:55:57 UTC 2026","","","",""
"","0","ハードドロップでスコアが距離x2で加算されること","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","drop","",""
"","1","存在しないルームIDで Error が返ること","GameHub","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","JoinRoom","",""
"","0","returns true when spawn position is blocked","Board","Sun Feb 15 05:56:01 UTC 2026","passed","Sun Feb 15 05:56:01 UTC 2026","","isGameOver","",""
"","0","不正な状態遷移が拒否されること (Finished → Finished)","Room","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","219","ニックネーム1文字でボタンが有効になること","chromium","Sun Feb 15 06:03:15 UTC 2026","passed","Sun Feb 15 06:03:15 UTC 2026","TopPage — ニックネームバリデーション","top-page-validation.spec.ts","",""
"","1","stops DAS actions when key is released","InputHandler","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","key release","",""
"","0","clears multiple lines simultaneously","Board","Sun Feb 15 05:56:01 UTC 2026","passed","Sun Feb 15 05:56:01 UTC 2026","","clearLines","",""
"","0","2バッグ目 (8-14回目) でも全7種類が揃うこと","BagRandomizer","Sun Feb 15 05:56:02 UTC 2026","passed","Sun Feb 15 05:56:02 UTC 2026","","next()","",""
"","1","setConnectionState で値が更新されること","usePlayerStore","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","1","対戦相手がいない場合は何もしないこと","GameHub","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","FieldUpdate","",""
"","0","Ready → Playing への遷移が正しいこと","Room","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","4312","キー入力でスコアボードに変化が起きること（ハードドロップ）","chromium","Sun Feb 15 05:57:38 UTC 2026","passed","Sun Feb 15 05:57:42 UTC 2026","Battle — 対戦画面","battle.spec.ts","",""
"","0","pressing ""Shift"" returns hold","InputHandler","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","key mapping","",""
"","0","負数 → 0","GarbageCalculator","Sun Feb 15 05:56:07 UTC 2026","passed","Sun Feb 15 05:56:07 UTC 2026","","","",""
"","618","カウントダウン中にReadyボタンが非表示","chromium","Sun Feb 15 05:57:46 UTC 2026","passed","Sun Feb 15 05:57:47 UTC 2026","Countdown — カウントダウン詳細","countdown-flow.spec.ts","",""
"","1","全ウォールキックオフセットが失敗した場合に回転しないこと","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","rotation","",""
"","6","アンマウント時に cancelAnimationFrame が呼ばれること","BattlePage","Sun Feb 15 05:56:00 UTC 2026","passed","Sun Feb 15 05:56:00 UTC 2026","","","",""
"","0","getOpponent で対戦相手を取得できること","Room","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","0","ignores keyup for unmapped keys","InputHandler","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","key release","",""
"","0","不正ペイロードでは何もしないこと","GameHub","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","LinesCleared","",""
"","0","handles movement + rotation simultaneously","InputHandler","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","multiple simultaneous keys","",""
"","208","再戦ボタンクリックで RequestRematch が送信されること","ResultPage","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","1","対戦相手が見つからない場合に通知が送信されないこと","GameSessionManager","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","disconnect handling","",""
"","1","17文字以上が拒否されること","nicknameFilter","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","0","CCW回転で0>3の壁キックデータが使用されること","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","SRS ウォールキック詳細","",""
"","0","存在しない connectionId で undefined が返ること","RoomManager","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","0","pressing ""z"" returns rotateCCW","InputHandler","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","key mapping","",""
"","218","ルームID6桁英数字で参加ボタンが有効であること","chromium","Sun Feb 15 06:03:16 UTC 2026","passed","Sun Feb 15 06:03:16 UTC 2026","TopPage — ルームID参加バリデーション","top-page-validation.spec.ts","",""
"","0","3ライン消去 → 2おじゃま","GarbageCalculator","Sun Feb 15 05:56:07 UTC 2026","passed","Sun Feb 15 05:56:07 UTC 2026","","","",""
"","78","JoinRoom の onError でエラーが表示されること","TopPage","Sun Feb 15 05:56:02 UTC 2026","passed","Sun Feb 15 05:56:02 UTC 2026","","","",""
"","0","connection が null の場合に setupLifecycleHooks が早期リターンすること","SignalRClient","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","setupEventListeners / setupLifecycleHooks with null connection","",""
"","1","sendJoinRandomMatch が正しく送信すること","SignalRClient","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","send methods","",""
"","7151","ハードドロップ複数回後に相手のLinesが同期すること","chromium","Sun Feb 15 06:02:02 UTC 2026","passed","Sun Feb 15 06:02:10 UTC 2026","Opponent Sync — 対戦相手スコア同期","opponent-sync.spec.ts","",""
"","0","drops upper rows after clearing","Board","Sun Feb 15 05:56:01 UTC 2026","passed","Sun Feb 15 05:56:01 UTC 2026","","clearLines","",""
"","27","Copy 後に ""Copied!"" テキストが一時的に表示されること","LobbyPage","Sun Feb 15 05:56:02 UTC 2026","passed","Sun Feb 15 05:56:02 UTC 2026","","","",""
"","1","1人では MatchFound が送られないこと","GameHub","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","JoinRandomMatch","",""
"","0","defines unique numeric error codes","ErrorCodes","Sun Feb 15 05:55:57 UTC 2026","passed","Sun Feb 15 05:55:57 UTC 2026","","","",""
"","0","does not receive events after detach","InputHandler","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","attach / detach","",""
"","0","addPendingGarbage でおじゃまが累積されること","useBattleStore","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","0","getPlayer で connectionId からプレイヤーを取得できること","Room","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","26","Ready 後に ""相手の準備を待っています"" テキストが表示されること","LobbyPage","Sun Feb 15 05:56:02 UTC 2026","passed","Sun Feb 15 05:56:02 UTC 2026","","","",""
"","1","LinesCleared(4) で相手に4おじゃまが送られること","GameSessionManager","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","handleLinesCleared","",""
"","2","生成時のデフォルト状態が正しいこと","Player","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","0","ルームに参加していない場合は何もしないこと","GameHub","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","LeaveRoom","",""
"","1","既に接続済みの場合 connect() で既存接続が切断されること","SignalRClient","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","connection lifecycle","",""
"","0","hardDrop: current が null のとき早期リターンすること","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","defensive null checks","",""
"","5514","ランダムマッチ→対戦→結果→トップの完全フロー","chromium","Sun Feb 15 06:01:05 UTC 2026","passed","Sun Feb 15 06:01:11 UTC 2026","Full Game Cycle — 完全ゲームサイクル","full-game-cycle.spec.ts","",""
"","0","存在しないルームの削除が false を返すこと","RoomManager","Sun Feb 15 05:56:07 UTC 2026","passed","Sun Feb 15 05:56:07 UTC 2026","","","",""
"","2","defines shapes for all 7 tetromino types","SHAPES","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","0","空の相手フィールドでエラーにならないこと","Renderer","Sun Feb 15 05:56:00 UTC 2026","passed","Sun Feb 15 05:56:00 UTC 2026","","drawOpponentField","",""
"","0","areBothReady で player1 が null の場合に false を返すこと","Room","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","0","負数の add は無視されること","GarbageManager","Sun Feb 15 05:56:04 UTC 2026","passed","Sun Feb 15 05:56:04 UTC 2026","","","",""
"","4","Idle 状態の場合は WIN と判定されること","ResultPage","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","87","JoinRoom の onOpponentJoined ハンドラでロビーにナビゲートされること","TopPage","Sun Feb 15 05:56:01 UTC 2026","passed","Sun Feb 15 05:56:01 UTC 2026","","","",""
"","8","相手未参加時に待機テキストが表示されること","LobbyPage","Sun Feb 15 05:56:02 UTC 2026","passed","Sun Feb 15 05:56:02 UTC 2026","","","",""
"","538","2人がランダムマッチでマッチングされること","chromium","Sun Feb 15 06:02:10 UTC 2026","passed","Sun Feb 15 06:02:10 UTC 2026","Random Match — ランダムマッチ","random-match.spec.ts","",""
"","0","LINE_CLEAR_SCORES のフォールバック (存在しないインデックス) で0になること","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","line clear","",""
"","1","sendPlayerReady がペイロードなしで送信すること","SignalRClient","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","send methods","",""
"","1","ignores unmapped keys","InputHandler","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","key mapping","",""
"","102","JoinRoom 接続失敗でエラーメッセージが表示されること","TopPage","Sun Feb 15 05:56:01 UTC 2026","passed","Sun Feb 15 05:56:01 UTC 2026","","","",""
"","0","おじゃまブロック (value=8) が描画されること","Renderer","Sun Feb 15 05:56:00 UTC 2026","passed","Sun Feb 15 05:56:00 UTC 2026","","drawOpponentField","",""
"","0","resetForRematch で rematchRequestedBy がクリアされること","Room","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","602","カウントダウンが3から始まること","chromium","Sun Feb 15 05:57:42 UTC 2026","passed","Sun Feb 15 05:57:43 UTC 2026","Countdown — カウントダウン詳細","countdown-flow.spec.ts","",""
"","0","片方のみ Ready では BothReady が送られないこと","GameHub","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","PlayerReady","",""
"","8","カウントダウンが0になると /battle へナビゲートされること","LobbyPage","Sun Feb 15 05:56:02 UTC 2026","passed","Sun Feb 15 05:56:02 UTC 2026","","","",""
"","1","セッションが存在しない場合は何もしないこと","GameSessionManager","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","handleLinesCleared","",""
"","3617","相手のLevel表示が確認できること","chromium","Sun Feb 15 06:01:59 UTC 2026","passed","Sun Feb 15 06:02:02 UTC 2026","Opponent Sync — 対戦相手スコア同期","opponent-sync.spec.ts","",""
"","0","start: seed が undefined の場合に bag.reset が呼ばれないこと","GameEngine","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","defensive null checks","",""
"","0","setResult で対戦結果が設定されること","useBattleStore","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","1","正常な JoinRoom で OpponentJoined が両者に送られること","GameHub","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","JoinRoom","",""
"","1","MatchFound イベントでハンドラが呼ばれること","SignalRClient","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","receive handlers","",""
"","0","level up requires 10 lines","Scoring constants","Sun Feb 15 05:55:57 UTC 2026","passed","Sun Feb 15 05:55:57 UTC 2026","","","",""
"","9","スコアボードに初期値が表示されること","BattlePage","Sun Feb 15 05:56:00 UTC 2026","passed","Sun Feb 15 05:56:00 UTC 2026","","","",""
"","5367","ゲームオーバーでResult画面に遷移すること","chromium","Sun Feb 15 06:01:17 UTC 2026","passed","Sun Feb 15 06:01:22 UTC 2026","Game Over — Result画面","game-over.spec.ts","",""
"","2","GameOver で切断タイマーがクリアされること","GameSessionManager","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","handleGameOver","",""
"","8508","リマッチ後のロビーでReady→再対戦できること","chromium","Sun Feb 15 06:02:37 UTC 2026","passed","Sun Feb 15 06:02:46 UTC 2026","Rematch Scenario — リマッチシナリオ","rematch-scenario.spec.ts","",""
"","112","ルームID入力 + 参加ボタンで JoinRoom が呼ばれること","TopPage","Sun Feb 15 05:56:01 UTC 2026","passed","Sun Feb 15 05:56:01 UTC 2026","","","",""
"","21","初期状態が disconnected であること","SignalRClient","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","connection lifecycle","",""
"","0","RematchAccepted イベントでハンドラが呼ばれること","SignalRClient","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","receive handlers","",""
"","23","Copy ボタンでクリップボードに roomId がコピーされること","LobbyPage","Sun Feb 15 05:56:02 UTC 2026","passed","Sun Feb 15 05:56:02 UTC 2026","","","",""
"","0","resetForRematch で両プレイヤーの isReady が false になること","Room","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","0","removeConnection で逆引きインデックスが削除されること","RoomManager","Sun Feb 15 05:56:07 UTC 2026","passed","Sun Feb 15 05:56:07 UTC 2026","","","",""
"","1","has all required states","GameState enum","Sun Feb 15 05:55:57 UTC 2026","passed","Sun Feb 15 05:55:57 UTC 2026","","","",""
"","1","タイムアウト時にセッションが削除済みの場合は何もしないこと","GameSessionManager","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","handleDisconnectTimeout","",""
"","0","health endpoint exists (tested in smoke test)","GameHub","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","Express health","",""
"","1","reconnecting 状態が正しく反映されること","SignalRClient","Sun Feb 15 05:55:59 UTC 2026","passed","Sun Feb 15 05:55:59 UTC 2026","","connection lifecycle","",""
"","0","勝敗が正しく設定されること (conn-1 が敗北)","GameSession","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","7","スコアが正しく表示されること","ResultPage","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","0","I mino uses different offsets than JLSTZ","Wall Kick Data","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","0","updateStats で複数の値が同時に更新されること","useGameStore","Sun Feb 15 05:56:03 UTC 2026","passed","Sun Feb 15 05:56:03 UTC 2026","","","",""
"","1","タイムアウト時にルームが存在しない場合は何もしないこと","GameSessionManager","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","handleDisconnectTimeout","",""
"","1","相手フィールドが描画されること","Renderer","Sun Feb 15 05:56:00 UTC 2026","passed","Sun Feb 15 05:56:00 UTC 2026","","drawOpponentField","",""
"","1","values are 1 through 7 (0 is reserved for empty)","TetrominoType enum","Sun Feb 15 05:55:57 UTC 2026","passed","Sun Feb 15 05:55:57 UTC 2026","","","",""
"","0","不正な状態遷移が拒否されること (Finished → Ready)","Room","Sun Feb 15 05:56:06 UTC 2026","passed","Sun Feb 15 05:56:06 UTC 2026","","","",""
"","1","value -1 (負の値) でもエラーにならないこと","Renderer","Sun Feb 15 05:56:00 UTC 2026","passed","Sun Feb 15 05:56:00 UTC 2026","","getCellColor エッジケース","",""
"","4","空フィールドで描画エラーが起きないこと","Renderer","Sun Feb 15 05:56:00 UTC 2026","passed","Sun Feb 15 05:56:00 UTC 2026","","drawField","",""
